""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"hsa-miR-297"	-32.3761669933864	-5574390766.69034	-32.3761669933864	-1.59960151774909	0.19040062054083	0.969829504896527
"hsa-miR-218-2-3p"	-9.13712596561714	-563.052627955048	-9.13712596561714	-1.59395024773578	0.191631330576751	0.969829504896527
"hsa-miR-212-3p"	-43.6661351772033	-13957784315733.2	-43.6661351772033	-1.56099258562204	0.198977365150151	0.969829504896527
"hsa-miR-184"	74.145243096118	2.08901812332864e+22	74.145243096118	1.5371884967476	0.204466255714181	0.969829504896527
"hsa-miR-487b-3p"	-202.714841022189	-1.05498847168048e+61	-202.714841022189	-1.53550980120092	0.204859257884129	0.969829504896527
"hsa-miR-493-5p&hsa-miR-493-3p"	-11.2972852507969	-2516.64367952924	-11.2972852507969	-1.52878342350574	0.206441891604314	0.969829504896527
"hsa-miR-599"	-9.60223644140169	-777.250829706019	-9.60223644140169	-1.51231804915821	0.210369884689749	0.969829504896527
"hsa-miR-524-5p"	-49.0472781784121	-581703848924102	-49.0472781784121	-1.50357352463685	0.212487443499409	0.969829504896527
"hsa-miR-219a-5p"	2731.40743162865	Inf	2731.40743162865	1.50293210202025	0.212643636036925	0.969829504896527
"hsa-miR-488-5p"	-11.1183772441746	-2223.13099466188	-11.1183772441746	-1.50247111318299	0.212755964637094	0.969829504896527
"hsa-miR-130b-5p"	-15.4009789569906	-43266.9845617517	-15.4009789569906	-1.49172019096782	0.215393112040256	0.969829504896527
"hsa-miR-532-3p"	41.1028846442038	2361571974251.44	41.1028846442038	1.49066120017614	0.215654698731668	0.969829504896527
"hsa-miR-451a"	-1703.00686318042	-Inf	-1703.00686318042	-1.4739029148624	0.219838158641544	0.969829504896527
"hsa-miR-656-3p"	-32.859417556918	-7792383618.43167	-32.859417556918	-1.46841457703155	0.22122633866501	0.969829504896527
"hsa-miR-337-3p"	-29.2215119016373	-625967234.298787	-29.2215119016373	-1.46387570713958	0.222381173586528	0.969829504896527
"hsa-miR-556-5p"	-63.6744389544268	-14720280386340894720	-63.6744389544268	-1.45435256192203	0.22482432640122	0.969829504896527
"hcmv-miR-UL36-3p"	21.7130809337289	3437863.7394926	21.7130809337289	1.45378267611591	0.224971399998586	0.969829504896527
"hsa-miR-495-3p"	-72.4841055162624	-6.60526079140445e+21	-72.4841055162624	-1.44916913693438	0.226165676350183	0.969829504896527
"hsa-let-7b"	393.134711818812	2.21483100341244e+118	393.134711818812	1.44027365550475	0.228486739712253	0.969829504896527
"hsa-miR-374b-5p"	35.7920596134533	59495422127.1568	35.7920596134533	1.43683840881934	0.229389589090898	0.969829504896527
"hsa-miR-489-3p"	-14.2580262969244	-19592.668675217	-14.2580262969244	-1.43620287337278	0.229557019025402	0.969829504896527
"hsa-miR-106b-3p"	7.27401500534434	154.773536284248	7.27401500534434	1.43613636824391	0.229574546813652	0.969829504896527
"hsa-miR-423-3p"	29.9536496640076	1039793333.00402	29.9536496640076	1.43552584399683	0.229735517643757	0.969829504896527
"ebv-miR-BART9-5p"	-9.77191974780989	-874.260706051486	-9.77191974780989	-1.41104549491416	0.236285657179256	0.969829504896527
"hsa-miR-95-3p"	-176.779765930749	-1.64441780931025e+53	-176.779765930749	-1.40656757233119	0.237504188002893	0.969829504896527
"hsa-miR-138-5p"	449.678501815171	2.32657711336979e+135	449.678501815171	1.40377592537009	0.238267072758339	0.969829504896527
"hsa-miR-506-3p"	-8.05459214212829	-265.87275611915	-8.05459214212829	-1.39578080408172	0.240465693445286	0.969829504896527
"hsa-miR-191-3p"	-9.76009260603881	-867.122858355037	-9.76009260603881	-1.39416546233495	0.240912391626536	0.969829504896527
"hsa-miR-196a-3p"	45.3112313042296	43655580049364.6	45.3112313042296	1.3897190982041	0.242146302515884	0.969829504896527
"hsa-miR-628-5p"	-66.6185763304025	-1.1328952186711e+20	-66.6185763304025	-1.38859174659038	0.242460167219962	0.969829504896527
"hsa-miR-877-5p"	24.5303077840097	24230280.7294678	24.5303077840097	1.37499593197699	0.246277834750986	0.969829504896527
"hsa-let-7e"	-1016.96451539783	-1.370325251254e+306	-1016.96451539783	-1.3741407937605	0.246519969519566	0.969829504896527
"ebv-miR-BART8-5p"	13.8458497544653	14723.6705580921	13.8458497544653	1.36427432865913	0.249331058670277	0.969829504896527
"hsa-miR-708-5p"	-184.822690086319	-4.336841950936e+55	-184.822690086319	-1.35753445963179	0.251269816802716	0.969829504896527
"hsa-miR-30e-3p"	-59.8850044701669	-1064590621624906880	-59.8850044701669	-1.35681125368935	0.251478746500847	0.969829504896527
"hsa-miR-146a-5p"	-14.3828024766192	-21362.6422276262	-14.3828024766192	-1.35546254576948	0.251868844838769	0.969829504896527
"hsa-miR-302d-3p"	-6.6849053438109	-102.886176162655	-6.6849053438109	-1.3533844661114	0.252471092096999	0.969829504896527
"hsa-miR-27a-3p"	162.750289159245	9.83374268045776e+48	162.750289159245	1.35307175697941	0.25256184288385	0.969829504896527
"hsa-miR-943"	219.21468181242	9.77675462470702e+65	219.21468181242	1.35220535083421	0.252813451712333	0.969829504896527
"hsa-miR-558"	11.1372631359914	2252.42466050525	11.1372631359914	1.34667183158722	0.254426339159184	0.969829504896527
"hsa-miR-384"	12.6439987927867	6400.63263847049	12.6439987927867	1.34665821897324	0.25443031956525	0.969829504896527
"hsa-miR-582-5p"	-57.2865389789513	-175778834450683168	-57.2865389789513	-1.34439041462817	0.255094307771768	0.969829504896527
"hsa-miR-766-3p"	49.9976597461849	1124075019703638	49.9976597461849	1.34104369138526	0.256077353870691	0.969829504896527
"hsa-miR-130a-3p"	-201.304022453032	-3.96779299337067e+60	-201.304022453032	-1.33975991874736	0.256455443897665	0.969829504896527
"hsa-miR-20a-5p"	-331.411208289195	-5.81720802127634e+99	-331.411208289195	-1.33911957672392	0.256644242195667	0.969829504896527
"hsa-miR-126-5p"	-85.9790491726236	-7.62557856031664e+25	-85.9790491726236	-1.33522168436255	0.257796488837459	0.969829504896527
"hsa-miR-518f-5p"	-23.024665885486	-8533261.83349588	-23.024665885486	-1.33047780456378	0.259205770911773	0.969829504896527
"hsa-miR-448"	-51.3248547970768	-2820465663819318	-51.3248547970768	-1.33038145317376	0.259234473702865	0.969829504896527
"hsa-miR-330-5p"	11.2089862440687	2367.23340361831	11.2089862440687	1.32357018150186	0.261271561202763	0.969829504896527
"hsa-miR-217-5p"	-9.76719787052005	-871.403966829862	-9.76719787052005	-1.32214975121611	0.261698378158469	0.969829504896527
"ebv-miR-BHRF1-1"	9.82369538010563	906.206092554361	9.82369538010563	1.32075240337353	0.262118934723475	0.969829504896527
"hsa-miR-335-3p"	-72.0587866444569	-4.91876677846237e+21	-72.0587866444569	-1.32066799345436	0.262144360859087	0.969829504896527
"hsa-miR-545-5p"	-10.5400017415308	-1488.86965500476	-10.5400017415308	-1.31521021758161	0.263793567996447	0.969829504896527
"hsa-miR-302c-3p"	19.1874652942273	597038.853075429	19.1874652942273	1.31504637088288	0.263843237220428	0.969829504896527
"hsa-miR-876-3p"	-26.607172766207	-102224996.049288	-26.607172766207	-1.29921567567142	0.268686130727899	0.969829504896527
"hsa-miR-25-5p"	-34.7990579810829	-29892364765.7891	-34.7990579810829	-1.29656045352756	0.269506967201445	0.969829504896527
"hsa-miR-708-3p"	-31.0322869628878	-2196085325.1715	-31.0322869628878	-1.29342822591133	0.270478444699968	0.969829504896527
"hsa-miR-27b-3p"	259.298908975453	1.13959213841474e+78	259.298908975453	1.28723273641611	0.27241017926215	0.969829504896527
"hsa-miR-383-5p"	36.8479549531963	123691461143.087	36.8479549531963	1.28709294777492	0.27245392118737	0.969829504896527
"hsa-miR-153-3p"	-245.512728896362	-8.06669645717795e+73	-245.512728896362	-1.28447743929344	0.273273627017306	0.969829504896527
"hsa-miR-575"	-14.821133898182	-28947.1541008583	-14.821133898182	-1.28179655858208	0.274116335954346	0.969829504896527
"hsa-miR-124-3p"	-1655.21999995621	-Inf	-1655.21999995621	-1.27998587795655	0.274686949436488	0.969829504896527
"hsa-miR-576-3p"	-169.567515410567	-1.10894096986172e+51	-169.567515410567	-1.27814384814891	0.27526863856636	0.969829504896527
"ebv-miR-BART15"	142.402665993824	7.37010926760352e+42	142.402665993824	1.27778197940805	0.275383053982541	0.969829504896527
"hsa-miR-154-3p"	-28.6751341084136	-428623024.33386	-28.6751341084136	-1.27772045156141	0.27540251245582	0.969829504896527
"hsa-miR-130a-5p"	11.5408113217428	2979.41076189473	11.5408113217428	1.27541026395943	0.276134096864182	0.969829504896527
"hsa-miR-367-5p"	-59.7600904221331	-976292067562143360	-59.7600904221331	-1.27433197487358	0.276476218622951	0.969829504896527
"hsa-let-7a-3p"	-77.3286384850446	-1.89775309270908e+23	-77.3286384850446	-1.26777427615436	0.278565816854089	0.969829504896527
"hsa-miR-9-5p"	-1039.55681591381	-Inf	-1039.55681591381	-1.26612922960211	0.27909242792908	0.969829504896527
"hsa-miR-221-5p"	-39.0091238519017	-553243581331.321	-39.0091238519017	-1.26475861805916	0.279531930297865	0.969829504896527
"hsa-miR-567"	-9.83216829421735	-911.543878668936	-9.83216829421735	-1.26383991013049	0.279826903159485	0.969829504896527
"hsa-miR-498-5p"	50.387556283466	1472874860412674	50.387556283466	1.2605125711998	0.280897770803287	0.969829504896527
"hsa-miR-150-3p"	-12.3947313170521	-5385.00256661135	-12.3947313170521	-1.25775482867997	0.281788350996741	0.969829504896527
"hsa-miR-101-3p"	352.899508517994	1.71134479774496e+106	352.899508517994	1.25353786802469	0.283155495259987	0.969829504896527
"hcmv-miR-US5-1"	14.7522019781499	27596.5821310504	14.7522019781499	1.25202732287834	0.28364678647468	0.969829504896527
"hsa-miR-106a-3p"	-30.9681827847162	-2100641443.4364	-30.9681827847162	-1.25113239971383	0.283938243630167	0.969829504896527
"hsa-miR-504-5p"	-21.3500057596402	-2672958.03987508	-21.3500057596402	-1.24872018390738	0.284725302731277	0.969829504896527
"hsa-miR-200a-5p"	-14.7771424430445	-28077.8031906754	-14.7771424430445	-1.24776321474031	0.28503813085611	0.969829504896527
"hsa-miR-485-5p"	-16.1185476357599	-71148.594440662	-16.1185476357599	-1.24767476340434	0.285067061997106	0.969829504896527
"hsa-miR-22-5p"	-34.761117591663	-29116493915.5376	-34.761117591663	-1.23885554735961	0.287966068395554	0.969829504896527
"hsa-miR-503-5p"	-866.91962583127	-9.3070319544457e+260	-866.919625831269	-1.23722129501299	0.28850640469805	0.969829504896527
"hsa-miR-371a-5p"	1111.41588834524	Inf	1111.41588834524	1.23318872554533	0.289843908878729	0.969829504896527
"hsa-miR-542-5p"	19.147372392519	580675.400701938	19.147372392519	1.23311901851934	0.289867081711233	0.969829504896527
"hsa-miR-193a-3p"	66.2559118271815	88108305719825858560	66.2559118271815	1.22952641005404	0.291063809786324	0.969829504896527
"hsa-miR-409-5p"	15.0592830352256	34142.5462825218	15.0592830352256	1.22697698960822	0.291915940639926	0.969829504896527
"hsa-miR-101-5p"	60.1420825284425	1272245263694135040	60.1420825284425	1.22579538002468	0.292311704949065	0.969829504896527
"hsa-miR-216a-5p"	-9.50070327875856	-724.430400083041	-9.50070327875855	-1.22505887489538	0.292558649674463	0.969829504896527
"hsa-miR-138-1-3p"	-68.8640778795534	-5.37221104601817e+20	-68.8640778795534	-1.22463257000896	0.29270167860904	0.969829504896527
"hsa-miR-1-3p"	-224.741927600323	-4.50880539454701e+67	-224.741927600323	-1.2211424132638	0.293875197487297	0.969829504896527
"hsa-miR-323a-3p"	-32.2229888327719	-5012867074.16032	-32.2229888327719	-1.2206274945122	0.294048715947397	0.969829504896527
"hsa-miR-588"	14.2717684405398	19780.1869414235	14.2717684405398	1.21556698282838	0.295759282096809	0.969829504896527
"hsa-miR-302b-5p"	-35.2242873199394	-40139047197.4841	-35.2242873199394	-1.21482009954364	0.296012555836311	0.969829504896527
"hsa-miR-373-3p"	-6.99338322592738	-127.414285205894	-6.99338322592738	-1.21353742321499	0.296448008328688	0.969829504896527
"hsa-miR-518e-3p"	-43.6975047149055	-14264601870085.7	-43.6975047149055	-1.20872547585303	0.298087103013441	0.969829504896527
"hsa-miR-643"	-46.6546738115826	-110778697667883	-46.6546738115826	-1.20483595533762	0.299418353062014	0.969829504896527
"hsa-miR-539-5p"	-17.943886688595	-252143.706157837	-17.943886688595	-1.20463761503862	0.299486390913351	0.969829504896527
"hsa-miR-641"	-6.76665084501209	-108.884202490939	-6.76665084501209	-1.20205827002945	0.300372550873538	0.969829504896527
"hsa-miR-337-5p"	-14.8266040590251	-29057.1192409774	-14.8266040590251	-1.20182912804603	0.300451396431754	0.969829504896527
"hsa-miR-612"	7.60214631034957	194.300568297166	7.60214631034957	1.20128175187186	0.300639823650592	0.969829504896527
"hsa-miR-10b-5p"	-25.1607904025416	-37510480.3607623	-25.1607904025416	-1.1999841508654	0.301086958806806	0.969829504896527
"hsa-miR-592"	-18.8227973410417	-463688.795666349	-18.8227973410417	-1.19997814026708	0.301089031457137	0.969829504896527
"hsa-miR-509-5p"	-38.1755437509113	-310444356855.622	-38.1755437509113	-1.19937511889858	0.301297042397986	0.969829504896527
"hsa-miR-129-1-3p"	-907.478061720021	-1.50701295154164e+273	-907.478061720021	-1.19677502043286	0.30219551827807	0.969829504896527
"hsa-miR-411-5p"	-89.875021635436	-1.13521304541146e+27	-89.8750216354359	-1.19448439834396	0.302989177861863	0.969829504896527
"hsa-miR-411-3p"	-35.2064725853765	-39646448509.8185	-35.2064725853765	-1.19417317672504	0.30309716435347	0.969829504896527
"hsa-miR-216b-5p"	-11.0645465818464	-2141.70874287513	-11.0645465818464	-1.19234670303593	0.303731649459903	0.969829504896527
"hsa-miR-492"	-11.3396399124725	-2591.62257117075	-11.3396399124725	-1.19042135033358	0.30440185793771	0.969829504896527
"hsa-miR-126-3p"	-820.762306025344	-1.18596923703113e+247	-820.762306025344	-1.18766504709317	0.305363776620114	0.969829504896527
"hsa-miR-424-5p"	-116.115298041415	-8.99886353511399e+34	-116.115298041415	-1.18527733503663	0.306199405881405	0.969829504896527
"hsa-miR-758-3p"	-15.6030994743726	-49773.8193373324	-15.6030994743726	-1.18437101164957	0.306517163262229	0.969829504896527
"hsa-miR-874-3p"	20.5194602438507	1503048.61667683	20.5194602438507	1.18197052544162	0.307360294387369	0.969829504896527
"hsa-miR-644a"	-125.018566931821	-4.30862464653307e+37	-125.018566931821	-1.17852875975775	0.308573013159319	0.969829504896527
"hsa-miR-649"	-45.6015283001307	-53386059537343.5	-45.6015283001307	-1.17834772624494	0.308636926912178	0.969829504896527
"hsa-miR-132-5p"	-67.5454317727005	-2.15377848183184e+20	-67.5454317727005	-1.17550395869725	0.309642571170432	0.969829504896527
"hsa-miR-938"	-9.93320740781781	-977.672462621064	-9.93320740781781	-1.17470962765554	0.309924027442426	0.969829504896527
"hsa-miR-379-3p"	-28.587843881538	-403458174.995372	-28.587843881538	-1.16608197771096	0.312996763676889	0.969829504896527
"hsa-miR-433-3p"	40.1018583843284	1179946334708.62	40.1018583843284	1.1649725734437	0.313393967993461	0.969829504896527
"hsa-miR-26b-5p"	-1418.5191118875	-Inf	-1418.5191118875	-1.16050569530429	0.314998096980179	0.969829504896527
"kshv-miR-K12-10b"	-16.5061884384391	-93080.3127939112	-16.5061884384391	-1.15836809451898	0.315768489723155	0.969829504896527
"kshv-miR-K12-4-5p"	142.881482638505	1.02709850985427e+43	142.881482638505	1.15802811389313	0.315891183023755	0.969829504896527
"hsa-miR-520d-3p"	-103.152004863705	-1.12680191617814e+31	-103.152004863705	-1.15670429501205	0.316369356387748	0.969829504896527
"hsa-miR-889-3p"	-24.6845044039829	-26963499.2881527	-24.6845044039829	-1.15243494775575	0.317916137843042	0.969829504896527
"ebv-miR-BART1-3p"	17.3422229833811	166161.081210379	17.3422229833811	1.15179999768072	0.318146788472359	0.969829504896527
"hsa-miR-99a-3p"	-12.5650097145791	-6059.6120409503	-12.5650097145791	-1.15072938562003	0.318536054149727	0.969829504896527
"hsa-miR-122-5p"	-25.2201820982397	-39086907.1978023	-25.2201820982397	-1.14806074594219	0.319508304400072	0.969829504896527
"hsa-miR-622"	17.8668648543527	239035.414853655	17.8668648543527	1.14788671253599	0.319571806003205	0.969829504896527
"hsa-miR-16-5p"	-381.862573290545	-8.95547821758436e+114	-381.862573290545	-1.14617085274242	0.320198528318526	0.969829504896527
"hsa-miR-147b-3p"	-52.2733817738422	-5443220013280450	-52.2733817738422	-1.1435984342507	0.321140278297293	0.969829504896527
"hsa-miR-376a-5p"	-87.3039925414207	-1.91038322609473e+26	-87.3039925414207	-1.14109131717471	0.322060627544338	0.969829504896527
"hsa-miR-487a-3p"	-41.9815433459248	-4342139894538.88	-41.9815433459248	-1.13886472835159	0.322880073580406	0.969829504896527
"hsa-miR-374a-3p"	-7.07211530371195	-134.560886368228	-7.07211530371195	-1.13872979719766	0.322929794826639	0.969829504896527
"hsa-miR-32-5p"	56.8300447684383	128099705181408736	56.8300447684383	1.13411269576562	0.324635501560555	0.969829504896527
"hsa-miR-335-5p"	-360.917330373583	-4.43549809866132e+108	-360.917330373583	-1.13355353982219	0.324842644392823	0.969829504896527
"hsa-miR-141-3p"	-105.540979631205	-5.90201950949531e+31	-105.540979631205	-1.13264374099268	0.325179949792387	0.969829504896527
"hsa-miR-484"	13.4065870716	10858.8753545331	13.4065870716	1.13069000482564	0.325905400984309	0.969829504896527
"hsa-miR-608"	-12.8306475806707	-7284.66837009581	-12.8306475806707	-1.12942519280803	0.326375852029044	0.969829504896527
"hsa-miR-513a-3p"	-23.353622443216	-10718669.0742376	-23.353622443216	-1.12626896211656	0.327552594526662	0.969829504896527
"hsa-miR-10a-3p"	64.8872629841052	34120272796219830272	64.8872629841052	1.12626859156574	0.32755273291229	0.969829504896527
"hsa-miR-409-3p"	80.7745265569565	2.06802306973479e+24	80.7745265569565	1.12447257112802	0.328224115533894	0.969829504896527
"hsa-miR-190a-5p"	-78.5885426379252	-4.54473588545454e+23	-78.5885426379252	-1.12054522588808	0.329696702616236	0.969829504896527
"hsa-miR-206"	-37.8401007463307	-246039799019.074	-37.8401007463307	-1.11842958024046	0.330492531537507	0.969829504896527
"hsa-miR-345-5p"	30.3635016015897	1381416870.38161	30.3635016015897	1.11842453655251	0.330494430927132	0.969829504896527
"hsa-miR-431-5p"	-158.058649992547	-3.80535100236843e+47	-158.058649992547	-1.1171659184958	0.33096872879376	0.969829504896527
"hsa-let-7i"	109.766112140172	1.10380475756537e+33	109.766112140172	1.11698678107087	0.331036286501057	0.969829504896527
"hsa-miR-142-3p"	-151.005939190226	-2.86627080214143e+45	-151.005939190226	-1.11614806598522	0.331352760163863	0.969829504896527
"hsa-miR-363-5p"	-10.3256231601648	-1283.28256872376	-10.3256231601648	-1.11614312469447	0.331354625503317	0.969829504896527
"hsa-miR-1296-5p"	20.8879116537921	1940385.20500713	20.8879116537921	1.11458813616164	0.331942120209554	0.969829504896527
"hsa-let-7g-3p"	-230.392948149416	-2.26562580432192e+69	-230.392948149416	-1.10997681122337	0.333690040666584	0.969829504896527
"hsa-miR-33a-5p"	151.106110152624	3.07235704138056e+45	151.106110152624	1.10852576080032	0.334241827506504	0.969829504896527
"hsa-miR-597-5p"	-93.8712183131303	-1.81155882812626e+28	-93.8712183131303	-1.10804019955458	0.334426659631288	0.969829504896527
"hsa-miR-455-3p"	-7.11083366119986	-138.221062228678	-7.11083366119986	-1.10621408670056	0.335122631314034	0.969829504896527
"hsa-miR-302a-5p"	-135.027394285851	-4.43911009735539e+40	-135.027394285851	-1.10357783071244	0.33612973644568	0.969829504896527
"hsa-miR-219a-1-3p"	-191.343700704135	-3.98284488953574e+57	-191.343700704135	-1.10283923463701	0.336412398376838	0.969829504896527
"hsa-miR-143-3p"	-282.292424570991	-9.51672115810801e+84	-282.292424570991	-1.10267480538211	0.336475355690434	0.969829504896527
"hsa-miR-140-3p"	59.8264596207632	1022254145089060608	59.8264596207632	1.10199927477869	0.33673412003409	0.969829504896527
"hsa-miR-30d-5p"	297.97060802289	4.98988849752607e+89	297.97060802289	1.10176560438356	0.336823671191319	0.969829504896527
"hsa-miR-331-5p"	-13.6280607856992	-12660.6230697471	-13.6280607856992	-1.09855211890875	0.338057436632998	0.969829504896527
"hsa-miR-519e-3p"	-16.165805868683	-73517.7946041917	-16.165805868683	-1.09808390823843	0.338237547141544	0.969829504896527
"hsa-miR-589-3p&hsa-miR-589-5p"	39.0665814838879	575722038818.919	39.0665814838879	1.09663849777088	0.338794125240842	0.969829504896527
"hsa-miR-520a-3p"	6.76024544647753	108.401840876741	6.76024544647753	1.09368418899996	0.339934362472762	0.969829504896527
"hsa-miR-571"	15.9574588085646	63631.7336758551	15.9574588085646	1.09337943056115	0.34005218769691	0.969829504896527
"hsa-miR-23b-5p"	-152.458165300334	-7.84297515581512e+45	-152.458165300334	-1.09280639913952	0.340273834297367	0.969829504896527
"ebv-miR-BART5-5p"	-56.0316259784347	-73654642403178240	-56.0316259784347	-1.08974816399624	0.341459005133096	0.969829504896527
"hsa-miR-508-5p"	18.713081266141	429733.066451602	18.713081266141	1.0883527417957	0.342001042690135	0.969829504896527
"hsa-miR-638"	74.5654877139405	2.79542885163281e+22	74.5654877139405	1.08788228271775	0.342183966392962	0.969829504896527
"ebv-miR-BART7-3p"	27.8096841869157	235260551.197552	27.8096841869157	1.08488685986022	0.343350760395645	0.969829504896527
"hcmv-miR-US25-2-5p"	265.218511576859	6.89806670923194e+79	265.218511576859	1.08434675880811	0.343561532903023	0.969829504896527
"hsa-miR-379-5p"	-122.020638428456	-5.39351954710432e+36	-122.020638428456	-1.0830408107673	0.344071666415525	0.969829504896527
"hsa-miR-137-3p"	-95.9294480961229	-7.544689035054e+28	-95.9294480961229	-1.08277150307099	0.34417695083278	0.969829504896527
"hsa-miR-362-5p"	-182.827262662357	-1.08765230987652e+55	-182.827262662357	-1.08264980081937	0.344224539400798	0.969829504896527
"hsa-miR-182-3p"	93.1466992906874	1.09635318748806e+28	93.1466992906874	1.08211070582615	0.344435411534281	0.969829504896527
"hsa-miR-585-3p"	17.7903545557772	226688.952045424	17.7903545557772	1.07328469993378	0.347904699407879	0.969829504896527
"hsa-miR-31-5p"	48.0417390423756	289737357982297	48.0417390423757	1.07173053190657	0.348518912439476	0.969829504896527
"hsa-miR-939-5p"	280.714948896995	3.18874543054866e+84	280.714948896995	1.06885061718622	0.349659689935547	0.969829504896527
"hsa-miR-876-5p"	-365.144203214357	-8.30534945204539e+109	-365.144203214357	-1.06187336722586	0.352437647270991	0.969829504896527
"hsa-miR-144-5p"	-26.6619785229954	-106183070.371212	-26.6619785229954	-1.06074049285474	0.352890591425144	0.969829504896527
"hsa-miR-380-3p"	-7.77586622204526	-219.163877314783	-7.77586622204526	-1.0580959855894	0.353949979601194	0.969829504896527
"hsa-miR-578"	-50.6639906561673	-1783942645623984	-50.6639906561673	-1.05107735536265	0.356775687116127	0.969829504896527
"hsa-miR-587"	-13.7842883168565	-14108.6107696818	-13.7842883168565	-1.04958496760954	0.35737915992505	0.969829504896527
"hsa-miR-26a-2-3p"	51.4723344198382	3124040153221720	51.4723344198382	1.04934521516992	0.357476194286419	0.969829504896527
"hsa-miR-29c-5p"	41.0150016065235	2222008703763.02	41.0150016065235	1.04629435548504	0.358713048817017	0.969829504896527
"hsa-miR-302b-3p"	-105.998723096089	-8.10578637718657e+31	-105.998723096089	-1.04573307858	0.358941019101553	0.969829504896527
"hsa-miR-626"	-7.17981908564175	-144.990954271929	-7.17981908564175	-1.04474082123123	0.359344359093212	0.969829504896527
"hsa-miR-200c-3p"	-36.9013440583545	-128354601257.648	-36.9013440583545	-1.04411463404691	0.359599107407765	0.969829504896527
"hsa-miR-635"	-40.5314417149036	-1589204271502.5	-40.5314417149036	-1.04383515137501	0.359712860581034	0.969829504896527
"hsa-miR-450b-5p"	-9.77735375097229	-877.559874291987	-9.77735375097229	-1.04017828426367	0.361204257138369	0.969829504896527
"hsa-miR-603"	-13.5290368989044	-11820.7741314151	-13.5290368989044	-1.03942856142716	0.361510709702386	0.969829504896527
"hsa-miR-580-3p"	37.5701662036727	204054872455.091	37.5701662036727	1.0379870727855	0.362100584703809	0.969829504896527
"hsa-miR-106a-5p"	-129.969579463143	-1.33272928916051e+39	-129.969579463143	-1.03552988304737	0.363108100632572	0.969829504896527
"hsa-miR-515-5p"	-71.8818308975437	-4.35098156705227e+21	-71.8818308975437	-1.03326733801696	0.36403804233949	0.969829504896527
"hsa-miR-512-5p"	109.282784666359	7.89580100187365e+32	109.282784666359	1.03307228665731	0.364118311956572	0.969829504896527
"hsa-miR-105-5p"	-6.63222203244934	-99.1968244950461	-6.63222203244934	-1.02993844469377	0.365410171678255	0.969829504896527
"hsa-miR-744-5p"	-228.46727548966	-5.96352370638028e+68	-228.46727548966	-1.02482073932585	0.367528704239177	0.969829504896527
"hsa-miR-490-3p"	-14.351747652988	-20907.7131848448	-14.351747652988	-1.02408069873359	0.367835964050723	0.969829504896527
"ebv-miR-BHRF1-2-3p"	306.774805062634	2.23058222879348e+92	306.774805062634	1.02107579415515	0.369085949567517	0.969829504896527
"hsa-miR-519e-5p"	33.9071150150295	16108632954.6125	33.9071150150295	1.01562055346789	0.371364962378727	0.969829504896527
"hsa-miR-139-3p"	-7.29858166239058	-157.431635130944	-7.29858166239058	-1.01217617403017	0.372810381904998	0.969829504896527
"hsa-miR-34a-3p"	-11.5877198148542	-3077.87689596182	-11.5877198148542	-1.00694810514102	0.375013917885391	0.969829504896527
"hsa-miR-144-3p"	-324.664387217376	-5.41650410094693e+97	-324.664387217376	-1.00283362234634	0.37675625065918	0.969829504896527
"hsa-miR-924"	-11.5576546668576	-3014.39898063791	-11.5576546668576	-1.00135041600964	0.377386097955889	0.969829504896527
"hsa-miR-545-3p"	18.4048806497935	347073.249720341	18.4048806497935	1.00024528794592	0.377856001600982	0.969829504896527
"hsa-miR-17-3p"	-16.8296166309593	-116471.433702991	-16.8296166309593	-0.998361688863535	0.378658111187703	0.969829504896527
"hsa-miR-200c-5p"	-5.25901471254203	-38.2931573333645	-5.25901471254203	-0.996404129155735	0.379493317093546	0.969829504896527
"hsa-miR-136-5p"	123.371081042973	1.37529540327543e+37	123.371081042973	0.996073306152976	0.379634626220038	0.969829504896527
"hsa-miR-155-5p"	29.1669526282234	602736682.23701	29.1669526282235	0.995814107778961	0.379745373895003	0.969829504896527
"hsa-miR-562"	-5.28077299193426	-38.8750598689821	-5.28077299193426	-0.995568146339764	0.379850492308882	0.969829504896527
"hsa-miR-769-5p"	-47.2413080235556	-166360703985140	-47.2413080235556	-0.993494038700288	0.380737945529823	0.969829504896527
"hsa-miR-127-3p"	54.8793776447971	33138955392844404	54.8793776447971	0.992711194430098	0.381073379999388	0.969829504896527
"hsa-miR-7-1-3p"	-7.06807817279819	-134.184867510402	-7.06807817279819	-0.991350364383753	0.381657093449211	0.969829504896527
"hsa-miR-202-3p"	-17.5793308476071	-195842.02398616	-17.5793308476071	-0.990521017124734	0.382013220907098	0.969829504896527
"hsa-miR-802"	-15.2587179577172	-39204.1281957992	-15.2587179577172	-0.986820547107747	0.383605810405494	0.969829504896527
"hsa-miR-611"	100.22952186548	1.48625227557603e+30	100.22952186548	0.982533530128139	0.385458161083437	0.969829504896527
"hsa-miR-222-3p"	-276.968024548684	-2.37510726973757e+83	-276.968024548684	-0.978737677395448	0.387104862045177	0.969829504896527
"hsa-miR-668-3p"	47.3565627294698	180196301584217	47.3565627294698	0.97823075945523	0.387325238966448	0.969829504896527
"hsa-miR-532-5p"	-7.00708619893034	-128.630254255254	-7.00708619893034	-0.978191191716502	0.38734244524079	0.969829504896527
"hsa-miR-598-3p"	-29.1299303028908	-587466076.011618	-29.1299303028908	-0.975267466035245	0.388615705751314	0.969829504896527
