Reporter Identifier	VALUE
23524	-0.0190901184312857
31053	0.135427386684261
42574	0.995859221637955
42697	-0.0353074762370411
42836	-0.237099058923683
42922	0.109319709477827
42960	0.530047669886355
17932	0.0202613111952279
11207	0.131451328198492
14288	1.34485102494318
17495	0.0917297007057329
27558	-0.0770165985435835
33114	0.273591885396796
42587	1.02527676236669
42712	-0.0976293434221883
42846	-0.0724437593965852
42939	0.801024195580439
14307	0.463551058340238
42936	0.191626739020808
24136	0.0460655584851185
28393	0.145655663109923
30908	0.17436968133445
42983	0.47547725681286
27291	-0.0659103050436317
29146	0.00140851544302709
42481	0.175117207986482
42988	0.0348269014713071
24217	0.064340007889815
28038	0.0417370271098866
42586	1.13047412225812
42990	0.251984223746206
28929	-0.0543174485115255
