Reporter Identifier	VALUE
13148	0.480142041807388
17325	-0.149325939887773
17488	0.26834853148529
17577	-0.210830149271374
17718	0.219107423266435
17888	-0.151015666518588
19596	0.408477243505112
10138	0.379683537227948
10991	-0.216382335122066
11048	0.616823941082345
11120	-0.0733707103677652
11171	-0.0670399109872809
13177	0.213395444334675
17336	0.227134600042205
17498	-0.152019660990049
17592	-0.126236856787006
17814	-0.0709833360046446
17904	0.767494036894154
21757	-0.118889322387043
10914	0.246263171715275
11000	-0.0364007974049588
11061	0.323030550085332
11134	-0.174636099933324
11181	0.151791571120521
13485	-0.0998835511053414
17353	-0.25767855266173
17508	0.183102294533291
17606	-0.0673912721528279
17825	0.305986304598497
17927	0.695143100051124
27533	0.227039857409416
28019	0.172052855083159
30493	0.130696480715099
33668	-0.0672139221178837
42485	-0.225029501671193
42533	0.249047586943256
42570	-0.107103440563813
42615	0.127608384695051
42663	0.147638423248245
42716	0.0663736330030614
42759	0.0776247783354003
42806	0.630764123308521
42858	-0.024869798473304
28250	-0.100956483558417
30755	-0.236662855932981
33915	0.0994393887331436
42493	-0.189458334236449
42538	0.435966534679322
42575	-0.0497859305194223
42620	-0.0655600270708153
42672	0.0930040635830752
42723	-0.187727504904312
42766	0.0126070003056821
42811	0.263896795602952
42869	0.163023282754917
28480	0.153549631142771
31038	-0.0943999733361683
42450	-0.0240310090345884
42498	-0.0997813531026166
42542	0.445817564692164
42580	-0.0128527832475764
42627	0.165785003063581
42676	0.178842497778426
42728	0.153696879409442
42772	0.0721814828394468
42818	0.40763779968831
42874	-0.0487031532546533
28884	-0.0645667735409775
31436	0.206131667766595
42457	-0.189346559691957
42505	0.114486874421603
42547	0.491715774131639
42588	0.188939438152519
42633	-0.072127844847285
42688	0.113641807087503
42732	0.18986093668231
42776	0.0922798613908028
42825	0.42476246236783
42887	0.366532111763153
42923	0.309642210654822
42969	-0.0445306602492032
43008	0.506529502719167
28302	0.619724699815839
11221	0.185617724289232
14304	0.353406514692959
17528	0.15564502482935
27855	0.164279574718988
42445	-0.332568891148378
42606	0.203638971263924
42752	-0.00264924295774194
42868	-0.0349444075820118
42928	0.0450533996915883
42974	-0.218624358921508
43011	0.403492965446195
42487	-0.291713882638429
11229	0.286224702426157
17273	-0.0517507614496789
17597	-0.138404648765226
28309	0.292693044972302
42456	-0.158241286268431
42625	0.159429277849662
42770	0.44007269932103
42878	-0.106920871755656
42934	0.189457428003796
17751	0.223696231162224
43014	0.43451253076117
42526	-0.732881956229774
11235	0.363535627005724
17291	-0.141098242854867
17620	-0.0556543430891127
28505	-0.0581451005850206
42471	0.410287031361068
42637	0.0279599560198413
42799	0.295507783208805
42884	0.00241789428515168
42942	0.247717477564981
19602	0.361939904760141
5560	0.159794698665134
42720	0.0761653196183937
11247	0.000355474941034251
17316	-0.196530202584111
17639	-0.0964334827570774
28769	-0.22263438002184
42494	-0.192774380370002
42658	-0.172020245031453
42805	-0.115208627500259
42893	-0.19805251388747
42966	-0.100041709965762
42669	0.291681435123384
32812	-0.120452597861647
27821	-0.113933096751381
11262	0.0434275207723814
42722	0.0453058791181587
29544	-0.141598339378206
26160	-0.090140452808561
11271	-0.0831868794345547
42864	-0.00221564707859587
13417	0.201745879595864
14294	-0.110608039063831
42907	0.0690747312736426
28444	-0.229021748398892
3980	-0.0369261294543163
10975	0.231014003249916
11097	0.227128854202056
19005	0.493032937061597
13137	-0.227723878985488
17299	-0.209996419611828
17460	-0.0359172226200468
17567	-0.0956800931744004
17655	0.156895363138227
17878	-0.0213153492417418
19585	0.315540632966841
5250	0.453005876292903
10985	0.350008254439647
11040	0.512771635629864
11105	0.254779428583742
11279	-0.293329164355777
13147	-0.0862522930608246
17315	-0.0596415544390986
17482	0.0628293034826964
17573	0.249257072360742
17676	0.118052528224469
17886	-0.0769567441142227
19595	0.153071573498951
9938	0.274232039311241
10990	-0.231029826419234
11045	0.0652272899066042
11114	0.144342600844643
11169	-0.227359750407835
13175	0.195696851970458
17332	0.0567907924723007
17493	-0.101929100592377
17589	0.0783419728986147
17810	-0.0820628823160434
17902	0.069660974945271
21702	-0.103842312447543
10618	0.0596940409178756
10998	0.155409417139046
11058	-0.243372978301266
11128	-0.0242564944286388
11177	0.325416623242809
13183	0.215485450492838
17349	0.0178615259182702
17507	-0.147236772768478
17596	0.0408659366034701
17822	-0.0362275647913212
17922	0.152882291169116
27378	0.133267781333082
28009	-0.0151092943876175
30442	0.0821141009670348
33596	0.0421348120984614
42484	-0.00428017296166269
42532	0.0335103012539085
42569	-0.0904188217592277
42614	0.272218109855893
42662	-0.0830948218459334
42715	-0.0504369741436214
42758	0.0561942546657722
42802	-0.028238567023964
42857	-0.000843150373442203
28191	0.222312730834477
30716	0.0255791287370282
33902	0.447353758045451
42491	0.513241382845296
42537	0.746888579743846
42573	-0.461598841803688
42618	-0.0704221012998471
42671	0.229294791262531
42719	0.0776186600011828
42762	0.24447303777863
42810	0.479327559968573
42866	0.971612852896924
28396	0.245084759055026
31026	0.34163409757995
42447	-0.128515474198386
42497	-0.0984195192451467
42541	-0.172284203732195
42578	-0.185403559888782
42624	-0.293259267596164
42675	-0.0398686029313883
42727	0.317845959343355
42771	-0.265002639897165
42815	0.322985366047126
42873	0.14034440590837
28703	0.169658015302169
31349	-0.13728196019654
42455	-0.110766319809831
42504	-0.106189034523563
42545	0.118180268486661
42584	-0.137339248533306
42630	0.426046173284325
42683	-0.273993550671168
42731	0.401465498397048
42775	0.31217346415245
42824	0.0426779488951992
42885	0.0963090572343094
42921	0.224397515654245
42968	0.289618669848157
43007	0.33466145170787
27560	0.137559670790419
11218	0.106360772488507
14303	0.381506613477537
17527	0.1337426894716
27773	0.0834660616611152
42444	-0.227215644933807
42605	-0.231220287227774
42751	0.575658165918945
42867	-0.0503129283634986
42926	-0.0380819204216969
42972	-0.0208851170456367
43010	0.362914495703698
30209	0.325916839852342
11227	0.016880760388917
16681	0.127263681944795
17548	-0.0153473917396671
28213	0.0940005333908114
42453	-0.0710049101669425
42621	-0.297882042073149
42767	-0.0209279373362
42877	0.222042204151107
42932	0.083811807735657
17750	0.316361923514927
33399	0.198767872669113
42521	-0.266448971384686
11234	0.202986948076636
17290	0.352459932761078
17618	-0.111689876774589
28456	0.137118819223047
42469	-0.0104600472957639
42636	0.15936833213997
42796	0.10393850896606
42883	0.0988503193838739
42941	0.0185314126302904
19580	0.264822197554479
43018	0.373958606231953
42710	0.228656171823186
11246	-0.116174422787337
17313	0.0734994141361034
17638	-0.0467675509683067
28759	0.064227848544235
42489	-0.0676668778601961
42651	-0.41621419224126
42804	-0.149649375984928
42891	-0.257083844370148
42961	-0.0664963444981523
42665	-0.0257018687227774
13186	0.267543046014961
30293	-0.0520706795347847
42978	0.093016820529945
42685	0.301810709409846
13371	0.193941367342653
25728	0.0543401878580857
11268	0.34703851230322
42862	-0.0154015438792462
13393	0.350649096414455
30747	0.0873834862989247
11275	0.0576477119087665
42903	0.0604151418474024
28568	0.162707012514044
3320	0.118511172031556
10972	0.281569610331901
11093	0.16093937784893
19011	-0.00428983709917579
13133	-0.240380905425692
17295	-0.249100976842522
17459	-0.22520111343009
17566	0.0604192384568195
17652	-0.248524922718782
17876	-0.0966582752856194
19583	-0.0692214142389593
4700	0.0639396457335032
10978	-0.0706156824402863
11039	0.442301103496055
11104	-0.304444505753816
19013	-0.38803308092922
13146	-0.295428096909306
17312	-0.30127424304315
17474	-0.0696812403775995
17571	-0.154683273180593
17668	-0.109283590446142
17885	-0.204958768225251
19593	0.318922857538734
6880	-0.459744116420912
10988	-0.112551308737702
11044	0.0711628348701225
11113	-0.206172338814618
11168	-0.188847741124505
13171	-0.114339864109441
17328	-0.157146863889014
17492	-0.0322081823386422
17585	0.118161012764814
17808	-0.110815003795438
17898	0.0461558240355924
21501	-0.375660660207518
10482	-0.285830425638063
10997	0.0992688390036287
11053	-0.135723275145325
11125	0.0507486826532587
11176	0.15449568179138
13179	-0.133656915093026
17347	-0.278313386294148
17506	0.193829856983598
17594	-0.0664512487556362
17818	0.162084363618476
17918	0.0128779552915554
27229	-0.274576854796653
27961	-0.186493191494391
30033	-0.0339045792190709
33430	-0.203437700020635
42483	-0.15919096655934
42531	0.300198403774988
42567	-0.128170861972435
42613	0.262744194901041
42661	0.00391296132184986
42713	-0.38558760714451
42757	-0.0676068872200712
42801	-0.0608660758075825
42855	-0.0138002975530378
28150	-0.377439957170108
30687	0.412289863129391
33728	0.163004868209943
42490	-0.267573082775983
42535	-0.270555993166337
42572	0.196758363109392
42617	-0.155832263004881
42667	-0.146566684426202
42718	-0.245980782995743
42761	0.123132896486617
42808	0.100643221639226
42865	0.281148144687259
28257	0.00637776976636368
30787	0.515492220321014
42446	-0.205086876426145
42496	0.257725715073444
42540	0.51659755724282
42577	-0.0602540659209407
42623	-0.199564711584782
42674	0.00993436923966932
42726	-0.0350177171861347
42769	0.198226010985984
42814	-0.0257331806165449
42872	0.237277249634936
28536	-0.156377178968197
31076	0.00255724524185197
42454	-0.0895839015884461
42503	-0.165630814828761
42544	-0.0859619743624225
42583	0.24126247227973
42629	0.236503048006272
42682	0.2177304712425
42730	0.44344391842437
42774	0.0142753726468322
42823	-0.0170822625901119
42882	-0.260854253220043
42920	0.014703332869222
42967	-0.0844189066947918
33400	0.143920492750312
27542	0.118998361932001
11217	-0.167871574409075
14297	0.222941392942196
17525	0.142719255504333
27575	-0.0943520229719797
42443	-0.0379629275310734
42604	-0.00422773420163677
42748	-0.127714184373713
42863	-0.218710422300459
42925	0.34216143506506
42971	0.0246986658328397
29502	0.270149886911792
28534	-0.0680953664761213
11226	-0.15868674631864
16528	0.135372404811376
17540	-0.097660251857579
28161	0.0120481911937986
42452	-0.177627929782204
42619	0.0565174123647681
42765	0.259075885981451
42876	-0.0402894448330438
42930	-0.118865631336338
17749	0.358202678245675
43013	0.392318369436088
42510	-0.159759619456843
11231	0.396327718667859
17287	-0.184564166041337
17610	-0.276862793296041
28450	-0.213446025229742
42464	-0.706326044954655
42631	-0.239562159655103
42790	-0.15108223915388
42880	-0.651941373248763
42940	-0.117820899616152
19004	0.161509361832231
43020	0.240871865838142
42681	0.112275849125055
11245	0.113527621540784
17304	-0.375494431273953
17632	0.244195886139497
28624	0.354654330508903
42488	-0.258695381335869
42646	-0.232129391568927
42803	-0.284586233098538
42888	0.144896492727359
42953	0.144733180715318
42647	0.33421851188187
1100	0.11962709664751
27833	-0.212765231078031
42977	0.220018894390211
42684	0.130057880393206
29138	0.0671816815670272
27318	-0.125857010674639
11266	-0.100977693039112
42763	0.43044757228932
13389	-0.216219420761444
30756	0.0682575712385466
11274	-0.200961515267125
42889	0.28183886240291
13430	-0.148573902439987
10936	0.191647684067792
11013	0.194476199763496
11141	-0.0374492345911497
19604	0.490957878079671
14300	0.339748256104697
17391	0.0926637872003955
17529	-0.0280255033774312
17619	-0.189156028481271
17849	-0.161834798396445
17940	-0.0988279065432464
27541	-0.0266448260154397
10944	0.392807225134578
11020	0.234652669978127
11077	0.141981296250934
11149	0.199940386096755
11222	-0.240467095937098
14313	-0.0966848470843893
17411	0.537319976188378
17536	-0.115499768154214
17626	0.0691479640054288
17853	-0.206058423171609
17953	0.0552678601396078
27549	-0.394497517252579
10954	0.242116845702348
11024	0.162710162914254
11085	0.0976465921059498
11158	-0.112243083359132
11277	0.0439401270205067
15619	-0.0574514333037213
17427	0.169233149779899
17552	-0.176361684859879
17636	0.0820439377868699
17863	-0.103056905602801
18900	-0.040225775037992
27672	-0.0058877426027246
10967	0.327678609521296
11038	-0.102887690984186
11092	0.0602369364033069
11164	0.306360898868108
13132	0.304363320394296
17289	-0.0553522111597575
17445	-0.157529113277969
17565	0.473985935799664
17650	-0.19054121221846
17875	-0.114057506432754
19582	0.430470215802943
27898	0.319464197488292
29328	0.241184679026704
32190	0.097453785816085
42463	0.31449855982305
42513	-0.170464541810451
42552	0.244776762014321
42593	-0.179859815365095
42642	0.0291966959655993
42694	-0.0301005386209157
42739	0.304159039715974
42783	0.263254090218196
42832	-0.291381634168089
42898	-0.0179245188644877
29562	0.0691818501039736
32825	-0.268997660318452
42468	0.156644823987936
42517	-0.0094523025649749
42556	0.0756107058286623
42599	-0.0722606251994057
42649	0.204901452204595
42699	-0.45107024317393
42744	0.558333298679732
42787	-0.27404211543324
42839	-0.11765659807275
42902	0.426000194396551
29802	0.273051835269544
32946	0.522850167850961
42476	-0.212927635083185
42524	-0.0211109176515522
42560	-0.262357042921738
42607	-0.0843053235749988
42654	0.0736377445532832
42703	-0.125242621543728
42750	0.0732400793183037
42792	0.117079578394043
42847	0.31938845402526
42910	0.125093006151474
29883	0.0606254578771837
33407	-0.128762670705842
42482	-0.270761200163213
42529	-0.121665019758457
42564	0.331771680886852
42612	-0.107164280154076
42660	-0.00860481373563308
42711	0.0730063296017327
42756	-0.0263579397432907
42798	-0.0863169352733126
42854	-0.0162850788875073
42918	-0.244662082676714
42950	0.209412993439175
42994	-0.128504834309668
17823	-0.0950439600597033
42793	0.104948478199494
11254	-0.109068805309052
17425	-0.0551146304070207
17743	0.116372093296382
29779	-0.0437656079626742
42519	0.0398117472940325
42678	0.108579319963781
42821	0.100054253416842
42911	-0.0759281798990642
42955	0.42492540343167
42998	-0.221274435304341
17858	-0.296492551182678
42856	0.380604898323917
13150	-0.286840258978237
17446	-0.106731470612907
19601	-0.219211338629916
31015	-0.284545663600308
42566	0.0521464481488712
42691	-0.0559423120363665
42835	-0.172277177623031
42919	-0.195495197138356
42959	0.273622634207114
43002	0.256280584213605
17892	-0.199115777959168
11205	0.0532537079411051
14268	0.0611267554363311
17489	-0.0647475818422487
25126	0.0586944286930525
32707	0.0745116742020714
42585	-0.318500475479247
42709	-0.0671749759785084
42844	-0.0500278383421733
42937	-0.254657188709586
42965	-0.0578210469016998
43006	0.296008057696241
17957	-0.0712199771997419
11215	-0.106642560045174
14293	0.5320190229985
17517	0.0573406252061006
27574	-0.0393990756553837
33163	-0.297354209231164
42601	0.216335539392237
42733	-0.186832194873777
42861	-0.272872118638793
42948	-0.306189279039629
27578	-0.12337469770439
42973	0.0203622627499824
24163	0.00501309751558465
29001	0.028322755445847
42479	-0.0797072098389675
42981	0.298737327205174
24199	-0.221334510376771
30147	0.182825774840921
42568	-0.176725520097236
42985	-0.460005936608147
27968	0.126876495711562
42645	-0.0381672156984202
42979	0.350727860385787
25611	0.234080698267366
10928	0.442005035213213
11011	0.173834648371542
11140	-0.39375893775781
19007	0.293974580890337
14285	0.219903107470657
17377	0.316774744056869
17522	-0.201679719381754
17614	-0.457598736792687
17842	-0.321248458183529
17936	-0.0165426256521033
27540	-0.0190703467051406
10943	-0.114031763280433
11018	0.175306915050554
11074	-0.105869080566127
11148	-0.237475775732543
11184	0.479581988588155
14306	0.294088835260236
17402	-0.338637490080048
17535	-0.0532824438568206
17625	0.130122844712981
17852	-0.0521752331274988
17946	-0.234795797557511
27546	0.0977774539080212
10952	0.0650942609988377
11023	0.261512796015148
11084	0.140133733041871
11154	-0.437461606604151
11260	0.362219108893039
14962	-0.446987606558599
17419	0.0407370301460018
17546	-0.0503627327744189
17634	-0.0850287589174293
17861	-0.156005525885823
18847	-0.115196505349092
27565	0.198670975312769
10964	-0.0543869662224834
11037	0.15821764340352
11091	0.256601055988282
11163	0.48332636617533
13131	0.0731061455202702
17283	-0.507189818581702
17444	-0.433565702947553
17563	-0.317842720725286
17646	-0.191697865036446
17872	-0.102569554670269
19581	0.666784343325729
-1	-0.083091590276061
27838	-0.357164770089645
29190	0.120217869164888
32095	0.251160015803583
42461	-0.313533042953015
42512	0.0115973846106474
42551	-0.00110472185805185
42592	0.604400545414781
42641	0.484648217323731
42693	0.0547350371783875
42738	0.0186684208572721
42782	0.104751488675005
42831	0.533073571558732
42897	-0.339747771034123
29529	-0.0508690026624393
32809	-0.300111132584525
42467	0.377496535980829
42516	0.12049931137809
42555	0.0639400446600218
42598	-0.243893292340387
42648	0.247307722420043
42698	-0.00537115977849891
42743	-0.00726453201920569
42786	-0.174750206445017
42837	-0.104184701437608
42901	-0.183127672517806
29736	-0.0103217910045816
32891	0.185265128311123
42475	-0.291562075655273
42523	0.147198982691395
42559	-0.286405407720813
42603	0.0391999339541775
42653	0.00780583242124774
42702	0.0661303607208893
42749	0.128350711686689
42791	0.0186670234688222
42845	0.185924160750474
42909	-0.208671706666978
29872	0.187123437936737
33401	0.335139758733521
42480	0.000346432083966133
42528	-0.00329562109018004
42563	-0.0382400715023403
42610	-0.0723471694559912
42657	0.0475490107598257
42708	0.345283491744042
42755	0.079871439128941
42797	0.0845536663541693
42853	0.174713944613444
42917	0.109498484620748
42949	-0.103805143745783
42993	0.0806833659251837
17820	-0.0534804834813716
42780	-0.0237737763431484
11253	-0.140273848077922
17422	0.0875620646179508
17729	0.0230288291311174
29650	0.1849272187395
42518	0.201297385698102
42670	-0.125314827665641
42817	0.0380457394947603
42908	-0.192525130235085
42954	-0.183784046595882
42997	-0.00818966686883285
17848	0.28891432996432
42848	-0.198264984761526
13149	-0.160113605599745
17438	-0.177599336790367
19600	0.0018578681884496
30973	-0.0192664505305525
42565	-0.0301849945254428
42687	0.00869445273338115
42830	-0.156038527705014
42916	0.309716417262691
42958	-0.364871648792251
43001	-0.238883441905326
17891	0.10644805938164
11202	-0.0231362748577367
14189	-0.283492651207888
17478	-0.159664340829263
25117	0.0995697830581638
32608	-0.0162047003339349
42582	-0.130434950373594
42707	0.14196891021343
42842	-0.0327561773440622
42931	-0.217942622313087
42964	-0.0278892367032818
17955	0.138570873774022
11210	-0.125118183172181
14290	-0.285415340670499
17513	-0.244293555553944
27572	-0.131463648975152
33121	0.0498744086729395
42595	-0.309096693018006
42725	-0.259525824314561
42851	-0.387176109087941
42947	-0.128723068088004
14316	-0.0941199276042292
42963	-0.048575140665176
27676	-0.066434728852706
28684	0.0979183022594475
42472	-0.079713564280253
42982	-0.0356462013825494
29837	-0.180242619043358
27350	0.260357582884838
42511	-0.174331454446707
42986	-0.491169651623539
28098	-0.0404636371662828
42640	0.182340076442341
42980	-0.0365334240601461
25593	-0.145549402578995
10925	-0.123140406537419
11007	0.0639232139963647
11139	-0.24184018356467
19008	0.409118878982092
14280	-0.12235175693952
17359	-0.0712193888272213
17520	0.0730788508547533
17613	-0.0997500608426791
17836	-0.0501823303212066
17935	-0.143368840571027
27539	-0.172740444038909
10942	-0.0257708632096902
11015	0.139754923933162
11073	0.0829025409063462
11144	0.0941386250046144
11278	0.377132054915895
14302	0.406318367108755
17394	-0.236402802213543
17532	0.205076132905897
17624	-0.00174067410262744
17851	0.1692607192935
17944	0.158069548106056
27545	0.129977285762853
10947	-0.0149312757435006
11022	0.279470829979973
11083	-0.279546091666193
11151	-0.0729757349747394
11240	0.187742553785508
14854	-0.107451176473984
17418	-0.148269464924991
17541	-0.393687944205434
17631	0.0297127777260472
17859	-0.0534223906430155
18739	0.0746501827719996
27559	0.300595856753871
10962	0.409055890658146
11030	0.272265460649919
11090	0.0912787004290228
11162	-0.181888684287569
13130	0.0280945087199994
17280	0.358861834133319
17439	0.0748322768739989
17562	0.0920506545663071
17641	0.0978882236140578
17870	-0.0964774509425314
19016	0.0549305670941269
27740	-0.0238527954115993
28966	0.0376106016606119
31867	0.169512823185576
42460	-0.219205334134203
42509	0.632452984022144
42550	0.0509598676086352
42591	0.187476747494679
42638	0.0566241687097325
42692	0.260311068284413
42737	0.131234223218549
42781	0.239962263387799
42829	0.389456845423747
42896	-0.187750967068156
29460	-0.0981591327965917
32731	0.338132139974779
42466	-0.344606296558796
42515	0.14505185184073
42554	-0.00282271979349726
42597	0.164434014719505
42644	0.189548027571741
42696	0.0599459779204692
42742	-0.0420435206852552
42785	0.0375036215896476
42834	0.549333847755375
42900	-0.20676778124565
29577	-0.128444812048214
32884	0.359139639839469
42473	-0.232026497042576
42522	0.0332276759750269
42558	-0.131888158976159
42602	0.0440776598139388
42652	0.270030635869227
42701	-0.323148541451518
42747	0.0990570987338394
42789	0.0043476528359097
42843	0.189866675741888
42906	0.330822588286859
29871	0.326142328616805
33177	0.073834046830749
42478	-0.00475934849289721
42527	0.127914285506492
42562	-0.191781150245659
42609	0.0851611080633101
42656	-0.367270259142085
42705	0.107592469980331
42754	-0.0643933700839477
42795	0.0310191924821337
42852	0.060834873826787
42914	-0.135228617201752
42946	0.246323616980921
42992	0.116988071674616
17653	0.207559039481742
42745	-0.262415091463859
11251	-0.164715835356184
17388	-0.132605903761066
17691	-0.0335121166803829
29153	0.352923207496348
42507	-0.154909336760273
42668	0.0434293505754008
42816	0.463726229088964
42904	-0.14977553839204
42952	0.0510494037075584
42996	-0.20645139604949
17841	0.195452086616395
42838	0.149186838341997
11256	0.732208320659567
17433	0.151501736730853
19599	0.330171374264894
30831	0.0428767268715052
42546	-0.215473559315455
42686	0.217958881550692
42826	0.179029495889173
42915	-0.255720203793728
42957	0.216602315876364
43000	-0.259420746432968
17880	-0.0308250850840053
4390	0.0601600997847145
13784	0.0978887848490169
17465	-0.0741918047705065
23767	0.0341413482900585
31388	-0.0850659739249724
42579	0.00941346353415918
42706	-0.268746829911284
42841	-0.29933654330738
42927	0.279460458600387
42962	-0.02869095318646
43004	-0.101246859993075
17952	0.129677840731465
11208	0.440171925156254
14289	0.0770919302927541
17511	-0.0159775382439539
27571	-0.145788155508831
33116	0.022266183764925
42594	-0.154451010562105
42714	-0.187049675812572
42849	-0.308878017581641
42945	0.00755332197584718
14312	0.0438439861157711
42938	-0.175516833376993
29564	0.0245439015561103
28581	0.0650879493369304
42448	0.256952238764009
42984	0.465734866692641
27953	0.0752169797695222
30207	0.0462206882726136
42502	0.0149240457704359
42987	0.248409373664186
24226	-0.0705842362005214
28488	-0.0272497551566647
42632	0.171639323860116
42989	-0.0645849647392411
25557	-0.0553022148933072
10923	0.337159234763462
11005	-0.0400457674777003
11138	0.0920985612657978
19607	0.0125015644379051
14272	-0.0209188207800819
17358	-0.0857051596452684
17519	-0.026440959605012
17612	0.0632915020056165
17831	-0.0562001878922266
17929	-0.0391198475006366
27537	0.125666958252932
10937	0.174540983906029
11014	0.00591542293970001
11065	0.0204483438191538
11142	0.112774362295664
19605	0.445771351639524
14301	0.223685953259554
17393	-0.341887665335278
17530	-0.0384285354989356
17623	-0.176124376513702
17850	-0.143831838648643
17942	-0.173258365656137
27544	-0.3073514365156
10946	-0.226208159578613
11021	-0.142504645181215
11078	0.159018676529786
11150	-0.209002265682907
11224	0.0933913068641336
14328	0.112210616157287
17415	0.204004134161614
17539	-0.378420634976868
17630	-0.127793298519254
17854	-0.0213494194614441
17961	0.00646638351737114
27551	-0.328017739418188
10955	0.0430004310968399
11027	0.203081167900747
11089	0.160481375593645
11159	-0.0309605061411685
13127	-0.146498784972518
17272	-0.0943729298478193
17437	0.0664878446251425
17561	0.307409469962084
17637	0.150136122921361
17866	0.198508695881075
19015	0.14391946179573
27720	0.275715311197159
28950	0.203991844240569
31809	0.0596393026507497
42459	0.157349525846523
42508	-0.0520912186851
42549	-0.0102620755203477
42590	-0.345105517587033
42635	0.0650011834833957
42690	-0.0698052556732802
42736	0.0339569832832289
42778	0.536855989093702
42828	0.00156197047927519
42892	-0.117462701940049
29379	0.0239105933303036
32711	0.0434355415473718
42465	0.0209577370401622
42514	0.785524544712616
42553	0.151319585506868
42596	-0.0122919246494981
42643	-0.256570854927882
42695	0.0244261253719777
42740	0.045215434509523
42784	0.157745991425334
42833	0.0805879576359188
42899	-0.0938093339455473
29575	-0.433168563761777
32883	-0.343842944192078
42470	-0.0263388546756799
42520	-0.135160175310793
42557	-0.058700992792912
42600	0.0865632771612685
42650	0.201198366924976
42700	0.237592369582424
42746	-0.148337333594101
42788	0.0435167829253131
